Season,Result,Team A ID,Team A,Team B ID,Team B,Round,Seed,Head to Head,Common Opps,Past Year Tournament Result,Past 4 Years Tournament Results,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Past Year Rating,Past 4 Years Ratings,Starters,Team Win%,Team EFG%,Opponent EFG%,Team TOR,Team ORBR,Team FTR,Opponent FTR,0.5 Win,0.75 Win,0.9 Win,1.0 Win,0.0 Loss,0.1 Loss,0.25 Loss,0.5 Loss,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A Rating,Team B Rating
2014,1,3268,Maryland,3400,Texas,2,-1,,0.8,3.0,1.5,0.8885775506968976,0.0983838148720269,0.1457618988850251,0.0473780840129982,0.0090853683316112,2.361700404213246,0.7664241649641932,0.201983365627456,0.14375,0.0523583324248944,0.037286911029454,-4.97366068532779,0.7129569045079585,1.0078810151233846,-4.632634136994682,0.0180130161150478,-0.0427259508829849,-0.0207901092555486,-0.0225222323304274,0.0120868647984624,-0.0426201831969266,-0.0042833256716436,0.0254707276450928,1.936153439525601,1.8377696246535744,3.041305965786973,2.1527284150900754
2014,1,3314,North Carolina,3277,Michigan St,2,-1,,0.4126984126984127,0.0,-0.25,0.3811334466476235,0.0704990290632963,0.0176928327520209,-0.0528061963112757,5.8048649825921785,0.3730604088958866,-0.124571472726056,0.0573876397349306,0.0175953079178885,-0.0018109637241682,-0.0215557388039671,0.5069675667872424,1.883546175868366,1.4145458424718311,4.153443301683016,-0.0394587563120585,0.0782199390679362,0.1535638353165817,0.1453373931878526,0.1519256687951075,0.1227307807762819,0.0514942921010023,0.0282717133940993,1.876036959196876,1.80553793013358,2.760882868953796,2.3797494223061726
2014,1,3336,Penn St,3196,Florida,2,-8,,0.3809523809523809,2.0,1.25,1.0952333414957047,0.0649830922188203,-0.0037297153724558,-0.068712807591276,1.5269043887361562,1.8025661403939917,0.9708604620741064,0.1426779335565093,0.1457174638487207,-0.0414684240950593,-0.0268857521082532,-1.357213825363523,3.2279078367869314,3.3909931457346296,0.536248448280908,0.0402679129270538,0.0113251974659099,-0.0126960177242882,-0.0052234307268381,0.1558516739111435,0.0074114143455833,0.0040762215310394,0.008102406900378,1.8987359658475216,1.8337528736287017,2.7038736678489834,1.6086403263532787
2014,1,3376,South Carolina,3333,Oregon St,2,-8,,0.5128205128205128,2.0,1.25,1.3184524309204535,0.1334613501442015,0.0848837645798576,-0.0485775855643435,-1.3076780515572466,2.9376780202815054,1.9172394272037725,0.2117891870564022,0.1791666666666667,0.0124424143947299,-0.0024168529199541,-1.9231134151046876,0.1508638458451443,12.116939909479594,-4.106607903952874,0.0584806715305983,0.0784118926217508,0.0686368897489908,0.1179792421308136,0.191035312324191,0.1563799555012159,0.1251436232712443,0.1314293022159999,1.9268269677253256,1.7933656175811246,3.4847889905389486,2.166336559618495
2014,1,3401,Texas A&M,3241,James Madison,2,-8,,0.0,2.0,3.0,0.2552526151173233,0.0077559703829035,-0.0095008527830375,-0.0172568231659412,-1.2122417895085107,1.7222110664875754,1.8501252199470288,-0.0006541968043446,-0.0984848484848485,-0.0080699262917121,0.0214343904576646,0.5143161078039498,-3.5503562076242154,-1.6835956635322835,-6.0773014046460325,0.1206033942519252,0.0922413578011634,0.1254188796500154,0.1814923535418603,0.1556106334354106,0.155338174822102,0.1564278320422417,0.118931963349901,1.821550977848233,1.8137950074653293,2.65654527401216,2.4012926588948367
2014,1,3124,Baylor,3246,Kentucky,3,-1,-0.8,0.0,-1.0,1.25,0.2986554099220719,0.089214246287089,0.0804111835537373,-0.0088030627333517,-2.839144420214538,1.8660117220168937,1.7775950347513092,0.0111251433449591,0.125,0.0082947110687671,-0.0372004973346453,-2.972542523802346,3.195103911813128,0.9115330641282816,-1.841237897309405,-0.0327370290561124,0.0367620367582067,-0.0692487912406392,-0.0505585182023149,0.0392558507222279,0.0317523353106936,0.083374239952348,0.0299969160899519,1.911973913271372,1.822759666984283,3.444878813001428,3.146223403079356
2014,1,3163,Connecticut,3140,BYU,3,-11,,,7.0,5.75,3.129588117760298,0.4456243832971365,0.2327718586264164,-0.21285252467072,-0.6642222735250556,4.015253616418128,3.5014424898808807,0.5473154029895977,0.1875,0.0742292630543897,-0.0598601062789041,-5.556632048983044,0.946232931989888,-11.815159289203915,-12.980419634720931,0.1310672373592994,0.1147769974447669,0.2401499933014793,0.0951598561493958,0.5658524956767939,0.5362267959775139,0.4990319729918674,0.4600886622808043,2.070120872337808,1.6244964890406717,5.220014435969631,2.090426318209333
2014,1,3323,Notre Dame,3329,Oklahoma St,3,-4,,0.0,3.0,4.0,2.7615233393984844,0.2207948603679238,0.1638985397085133,-0.0568963206594105,3.623079494603005,2.374837022307633,2.382008261246929,0.465125171072712,0.2580645161290322,0.093068357937708,-0.0054807799569889,-0.1128456510665749,-0.3692120727770884,3.189343104753501,-4.346197739085262,0.0754647589964622,0.0225783221266847,0.1270822993278227,0.1184193030568555,0.2369146992824698,0.2287565204548127,0.2103714393210394,0.1604529176251094,1.987481685353724,1.7666868249858,5.157146727152997,2.395623387754513
2014,1,3401,Texas A&M,3177,DePaul,3,-4,,-0.2051282051282051,1.0,1.75,0.0931439825421116,0.0650009783723082,-0.0514487652154611,-0.1164497435877693,-6.612213988877343,1.058854045822346,1.0837026999727195,-0.0154898318475075,-0.0681818181818182,-0.0424453046940982,-0.0967324799034161,3.179638796616618,0.8594558816934956,1.870172294847361,-1.574822689805437,0.0675724571742438,0.0529304484083658,0.0810486210223948,0.2047624938308523,0.0462491252249095,0.0613153019191768,0.0899257829179094,0.1294833224505258,1.920743898270061,1.8557429198977529,2.65654527401216,2.5634012914700484
2014,1,3257,Louisville,3261,LSU,3,-4,0.8,0.0,3.0,1.0,1.386072148954042,0.1209103404637887,0.0784323491677425,-0.0424779912960461,0.8100545096353358,0.9545921386187648,-0.0069702849278923,0.4187186639768148,0.2694497153700189,0.0483992771681286,-0.0315122638799529,-2.1778661603765883,0.3556048101798694,-2.314001382805561,-5.257489228926207,-0.0660892926072714,0.0312098773117586,0.0220546384137522,-0.0901586222575537,0.2098620190449766,0.1947397445899048,0.3028393025991567,0.3183079912033841,1.9300050562633095,1.809094715799521,3.558705557696133,2.172633408742091
2014,1,3268,Maryland,3397,Tennessee,3,3,,-0.3529411764705882,-1.0,-1.5,-0.5961960848599688,0.0280768176532238,0.0609991551751634,0.0329223375219395,-1.3854713887252217,0.1305011909912532,-1.1572448792378132,-0.1442359471250291,-0.0437499999999999,0.0320218388431068,0.0187494018174452,-1.6847649058175875,-0.5943688273295322,-1.1863354520435294,1.013749452971652,-0.0929580341848418,-0.0201014205985715,-0.039342265477486,-0.0548769762690179,-0.0079487092399463,0.0052659001404166,0.0266860137801887,0.0641264557298669,1.95060918601666,1.922532368363436,3.041305965786973,3.6375020506469418
2014,1,3314,North Carolina,3376,South Carolina,3,3,0.8,0.0,0.0,0.25,-0.7239061215851526,-0.0548769762690179,-0.0549477977721997,-7.082150318193925e-05,10.15837397604571,0.365218257459813,0.2579729496205267,-0.1658209232285183,-0.1393939393939394,-0.0242754027146484,0.0314498470625306,0.6079625918964915,0.8586731110115053,-9.656625335119674,7.818683033213009,-0.0479138144782368,0.0435597651554718,0.1471035686339876,0.1121194157053873,-0.1669701880187821,-0.1336555207800915,-0.1193934689629083,-0.0408377242972888,1.8233015843887823,1.8781785606578003,2.760882868953796,3.4847889905389486
2014,1,3390,Stanford,3336,Penn St,3,-1,,0.3529411764705882,1.0,3.0,1.2313234956903711,0.15015729162334,0.126924577204228,-0.023232714419112,-6.29650582603233,1.0956623513363413,2.253700094532618,0.153923151901707,0.1476293103448276,0.0773411327487434,-0.0379143640546656,-2.9069529171455173,0.1705964548170708,-8.644798290926673,-4.472031131876978,0.0033817351735729,-0.0088041558396022,0.0112775550918648,0.0692305405941729,0.0153027304637844,-0.0103254989404638,-0.0552505254822929,-0.063525033452206,1.9569477354604736,1.8067904438371336,3.9351971635393546,2.7038736678489834
2014,1,3163,Connecticut,3401,Texas A&M,4,-2,,0.3076923076923077,5.0,2.5,2.563469161957471,0.3183079912033841,0.18564109209409,-0.1326668991092939,-0.4187209575187296,2.248036160414289,1.752202401124519,0.462285360210584,0.25,0.0928527885001336,-0.0516965904802922,-4.867856183523532,-1.9933519572602985,-3.764056770356852,-10.996566954584624,0.0123988614700706,0.0350799464526566,0.1415013884487763,0.0411089436820227,0.455110421699293,0.4274655394383547,0.3844998709068445,0.3326199923623379,1.989935246776382,1.6716272555729978,5.220014435969631,2.65654527401216
2014,1,3323,Notre Dame,3124,Baylor,4,-1,,,2.0,0.25,1.712267914151569,0.1098943994227944,0.0686544567895437,-0.0412399426332507,0.1052326453081349,-0.3823273481853304,-0.3229572689916082,0.2735094992542246,0.125,0.0722586699082225,0.0065977942702901,2.63974670437484,-3.3265747524068807,-0.2714893166971635,-4.377334853375984,0.0754647589964622,-0.0253354040633558,0.0955761331067046,0.0734636876206132,0.3697148140326322,0.3185329635358076,0.2417601877905707,0.1797807816674965,1.971825307327564,1.8619309079047697,5.157146727152997,3.444878813001428
2014,1,3268,Maryland,3257,Louisville,4,1,,0.0,-3.0,-0.5,-0.5173995919091601,0.0316041709137697,0.0638043147425526,0.032200143828783,-1.331345234647884,0.1963140473719065,0.4632484934565468,-0.1167334294536076,-0.0823529411764705,0.0278650303922275,0.0164680332882934,-0.8887273255992376,0.6169964374351515,1.0776657351561596,-1.3273370447646329,0.0288617478482837,0.0205047068670342,0.0382018940062811,0.0422850081445654,-0.1104818815184958,-0.1743516049124768,-0.2685579904342204,-0.248958104746679,1.951331379709816,1.9197272087960464,3.041305965786973,3.558705557696133
2014,1,3390,Stanford,3314,North Carolina,4,-2,,0.4705882352941176,1.0,3.25,1.1743142945855585,0.0729811060547785,0.0917326821052697,0.0187515760504914,-7.499728850246726,1.400680123001683,2.39510431908535,0.1361635924967003,0.1789772727272727,0.0288595353054095,-0.0102830804783163,-4.166796723885593,-1.006936008885278,-2.7811740190045318,-8.046592529499197,0.0396543533658821,-0.0718968037447996,-0.1369825708383636,-0.0481123058380524,-0.0141648074155428,-0.0370647148306431,-0.0357046269124405,-0.0936785045328384,1.9149634449908703,1.841982338936092,3.9351971635393546,2.760882868953796
2014,1,3163,Connecticut,3390,Stanford,5,-1,0.8,0.0,4.0,1.25,1.2848172724302764,0.2239699586674208,0.0737616426465734,-0.1502083160208474,-0.1836966367924901,0.8044771738529404,0.5629383473442635,0.3223643188441119,0.09375,0.0393135541653549,-0.0552810061123109,-0.9826403251002808,-1.2580148868385148,-1.7006281631777718,-7.684799069626344,0.0029905410659258,0.0372035485680775,0.1317448282153873,0.0481123058380524,0.4994429866377091,0.4874611975960673,0.4694885140336045,0.4395340414294999,2.0074766636879358,1.7835067050205144,5.220014435969631,3.9351971635393546
2014,1,3323,Notre Dame,3268,Maryland,5,-3,0.8,0.2641509433962264,2.0,2.75,2.1158407613660244,0.1070247181893248,0.0270392796725194,-0.0799854385168054,2.532033377594459,1.6939836185540456,1.760903653520835,0.3520647041778201,0.1999999999999999,0.0204748353927384,-0.0194279256529967,-0.9742678666472776,-2.0154947504257734,1.2684164591965228,-1.72718526560843,0.1082985063770511,0.0301614124350411,0.1317525696688254,0.0959859199510407,0.3095905272283793,0.2795348824793965,0.2328532157866944,0.1349821899800165,2.0105708032111185,1.903546085021794,5.157146727152997,3.041305965786973
2014,1,3163,Connecticut,3323,Notre Dame,6,0,,0.0,2.0,1.0,0.0628677088166336,0.1139759147666624,0.0203294488697185,-0.0936464658969439,-4.012662946321285,0.1607009763629241,0.7867280142706239,0.0408522610988498,0.0,0.011274406443772,-0.0694273126969252,-2.570854885452107,-2.1507995808685294,-5.657816672958955,-8.12422750990206,-0.0680804205521375,-0.0304051015422059,-0.0087520975068122,0.0,0.1139759147666624,0.1139759147666624,0.1139759147666624,0.1139759147666624,1.950914813564032,1.8369388987973692,5.220014435969631,5.157146727152997
2015,1,3116,Arkansas,3321,Northwestern,1,3,,0.0,0.0,0.5,-0.8652034577860972,-0.0467990829028079,-0.0383596533769,0.0084394295259078,-6.88686678329411,0.5029313779680646,0.8363201910902724,-0.1610924023816077,-0.1902113459399332,-0.0686444381972343,-0.0205414927924378,-0.004358847736988,4.738578049255873,3.9123433835364594,2.6128915860278354,-0.0550823571173633,-0.0382067736197181,-0.0337665022483112,-0.0116834708026493,0.0361114221961119,-0.0541026421913292,-0.0914633992092261,-0.0149313801264177,1.7308760391967528,1.7776751220995608,1.843020765696496,2.7082242234825933
2015,1,3124,Baylor,3322,Northwestern LA,1,-13,,0.9230769230769232,3.0,4.25,4.138873361994394,0.480824110422799,0.2695812865249449,-0.2112428238978539,7.325117820013645,3.8132699611376526,6.29180320462063,0.6197380184813942,0.3918495297805643,0.0678102916473151,-0.05364550258638,-0.2526910935387114,6.557898422390922,0.552477366925455,5.1615574344142345,0.2326696788056954,0.2862343511484166,0.2859385322918588,0.2414848928053539,0.4039703508324263,0.402138763241456,0.3668522042592549,0.2865540243490528,2.0940839060860528,1.613259795663254,3.723426933475372,-0.4154464285190218
2015,1,3143,California,3455,Wichita St,1,-9,,0.0,1.0,1.75,0.0898744433722193,0.0504866148466784,0.0188190610613752,-0.0316675537853032,7.493787960016903,0.8792317944501333,1.5949028195619168,-0.022909502347488,-0.1600378787878787,0.0026316496770482,0.0008943036730653,1.5689931653642477,-1.5092027761665197,1.0800713453881308,-2.1231823343198077,0.1524931247711453,0.1236372094858463,0.15409192813159,0.027379528233027,0.0092507731274738,0.0693227232129591,0.0870066866929467,0.1100180239368971,1.8010969672101496,1.7506103523634713,2.525514684480948,2.435640241108729
2015,1,3173,Dayton,3235,Iowa St,1,-3,,0.0,0.0,0.0,0.9541156931450764,0.0519602789186866,0.0019955995550484,-0.0499646793636382,5.447842703658438,-0.0854187285715886,-0.0925143888204087,0.2582402978581905,0.2064516129032257,0.0108436100298883,-0.0376370773188652,3.4301267455753437,2.9660820606891924,2.795027770105332,7.042782648481119,-0.0233499269184378,-0.0668060884644233,-0.1229234643656352,-0.1304862689808126,0.0903762999650358,0.0611815472531337,0.0337913212151332,0.0340677763064597,1.9216298632826012,1.8696695843639144,2.667765283173563,1.7136495900284865
2015,1,3177,DePaul,3278,Minnesota,1,1,,0.0,3.0,2.25,0.2719269861142579,0.0913396153540914,0.0735622451950055,-0.0177773701590859,3.100489931507724,0.8872346266335771,1.4616818406355143,0.1669217623788372,0.0691287878787878,0.0286560907980969,0.0389581977428976,-4.619008549867024,2.1678624972042027,-6.578337877510879,5.570175289497051,-0.1071224343137935,-0.0476648728173342,-0.0552585349219912,-0.0814940853054581,0.0564981331686559,0.0540194177901931,0.0051274186566407,-0.0098350325686442,1.9589552707006836,1.867615655346592,2.479019876043567,2.207092889929309
2015,1,3181,Duke,3107,SUNY Albany,1,-9,,0.4615384615384615,1.0,2.75,1.4502072732277345,0.1434627974591534,0.0561168264205719,-0.0873459710385816,1.4206282622582762,2.3593772350843807,3.2366370653362377,0.1297979187329183,-0.0725806451612903,-0.0180148239981868,-0.0410107889707855,0.8491545841618944,3.147696842214444,-3.65123666527964,-7.088434898894894,0.1218824412310106,0.2492271620343864,0.2787490683019437,0.2641977812368177,0.1326185261262702,0.1758098449786101,0.1492673018307023,0.223173452934184,1.871418112503908,1.727955315044754,2.67335232011688,1.2231450468891456
2015,1,3211,Gonzaga,3203,G Washington,1,5,,-0.3076923076923077,1.0,2.25,-1.0519628648770871,-0.0731632573999484,0.0021117043937994,0.0752749617937478,-5.806214692062213,1.424367109927842,2.8568678402374204,-0.1803158563888336,-0.129032258064516,0.030675766365408,0.0166241959504486,-0.2130572017520329,-2.554649627965372,9.109472438644108,1.5988182566110432,-0.0566652477452561,-0.0373500956910762,-0.1087884501585014,0.0,0.034134473191305,-0.0073461718673574,-0.063173121918462,-0.1670206427651839,1.7498668196085885,1.823030077008537,2.0824448033086225,3.13440766818571
2015,1,3234,Iowa,3110,American Univ,1,-11,,0.0,2.0,1.5,1.522165306660882,0.1474444067145372,0.1399202753616498,-0.0075241313528874,7.608250513109752,1.0066763896726487,1.7005319871358344,0.1081637465895383,0.0241935483870967,0.0369401117824185,0.0484032314595934,-0.7849895258273456,1.2120284223266111,-0.6608461016272891,0.505847814273082,0.2024294042384112,0.2125518496170478,0.1957932497222819,0.0982619028539286,0.1894263612568922,0.1886610981484213,0.148641940523633,0.1088867614017141,1.9763984045963,1.8289539978817624,2.8800925389325287,1.3579272322716467
2015,1,3246,Kentucky,3398,Tennessee St,1,-13,0.8,0.1538461538461538,3.0,3.25,2.958820491215713,0.2650399258290872,0.1342069509513425,-0.1308329748777449,5.716059419480189,4.433276067321338,4.65431940866383,0.4869366528135984,0.11875,0.0014687054205083,-0.0003606060372707,-1.600307635416172,-1.7805632174617507,6.376277277234404,-6.155582042592503,0.1945171494511129,0.3179854166065284,0.3235383925862878,0.367247030894172,0.2463210997639363,0.2233147630071915,0.1919791870877631,0.3096009532670867,1.908426374063928,1.64338644823484,3.014501227343332,0.0556807361276188
2015,1,3274,Miami FL,3449,Washington,1,5,,-0.3076923076923077,0.0,1.25,-0.3715755816471335,-0.0250203692137873,-0.0893629117343235,-0.0643425425205362,-1.7140468923014112,0.1232282762749081,1.1728656629590015,-0.1060159008845169,-0.1058467741935483,-0.0474347093196417,-0.0027184215273768,3.3544488005381794,4.678524424408296,-6.322351076644246,5.974482634482907,-0.014237871487436,-0.0073896797632194,-0.0584981273983193,0.1033856407931848,0.0206626951748714,0.0463401840075523,-0.0322031761356967,0.0469902669659567,1.826507910365469,1.8515282795792565,2.0232538360843595,2.394829417731493
2015,1,3280,Mississippi St,3408,Tulane,1,-7,,0.0,0.0,0.0,0.56029033701433,0.0854200546144725,0.0524987960665412,-0.0329212585479312,3.180318880938117,0.7498488137072825,-0.3471375086933106,0.0122762425145565,0.125,-0.0230692567899193,-0.031371190872435,-1.2406207095774917,5.193362223136372,7.535451754070259,12.85621118760922,0.0726834732596966,0.0070165844350466,0.0140017173216246,0.0282897352528774,0.0407764742393996,0.0249540978810604,-0.0046109546988342,-0.0484296882672947,1.813425127416312,1.728005072801839,2.672849172761049,2.112558835746719
